player_id,player_clean,player_name,season,team_abbr,position,age,gp,mp_total,per,ts_pct,fg3a_rate,ft_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp
willipa01,patrick williams,Patrick Williams,2024,CHI,PF,22,43,1174,11.0,0.553,0.412,0.184,4.3,11.7,7.9,7.7,1.7,2.9,12.8,16.6,0.1,1.0,1.2,0.048,-2.1,-0.1,-2.3,-0.1
konchjo01,john konchar,John Konchar,2024,MEM,SF,27,55,1173,11.4,0.537,0.577,0.12,6.5,18.0,12.0,13.0,2.1,4.1,17.4,9.7,0.5,1.7,2.2,0.091,-2.6,2.2,-0.4,0.5
eubandr01,drew eubanks,Drew Eubanks,2024,PHO,C,26,75,1169,14.4,0.645,0.012,0.368,10.5,20.1,15.6,7.2,1.1,4.6,17.2,13.2,1.6,1.6,3.1,0.129,-2.0,0.8,-1.2,0.2
inglejo01,joe ingles,Joe Ingles,2024,ORL,SF,36,68,1169,10.6,0.612,0.709,0.15,1.8,12.6,7.1,23.0,1.8,0.4,21.7,11.6,1.1,1.5,2.6,0.108,-1.7,1.2,-0.5,0.5
blackan01,anthony black,Anthony Black,2024,ORL,PG,20,69,1164,8.4,0.56,0.381,0.324,3.3,10.8,7.0,10.6,1.5,1.7,16.6,12.7,0.1,1.5,1.6,0.067,-3.8,0.8,-3.0,-0.3
hawkijo01,jordan hawkins,Jordan Hawkins,2024,NOP,SG,21,67,1160,10.2,0.533,0.654,0.175,2.8,11.3,7.1,8.2,0.8,0.6,7.5,19.9,0.3,1.0,1.3,0.053,-1.3,-1.7,-3.1,-0.3
lylestr01,trey lyles,Trey Lyles,2024,SAC,PF,28,58,1158,11.9,0.596,0.682,0.218,5.8,19.4,12.4,8.1,0.7,1.5,9.7,14.4,1.3,1.0,2.4,0.098,-0.4,-0.7,-1.1,0.3
moodymo01,moses moody,Moses Moody,2024,GSW,SG,21,66,1156,13.7,0.578,0.476,0.221,6.2,12.1,9.2,6.7,1.8,1.9,8.7,18.4,1.2,1.2,2.4,0.101,-0.2,0.1,-0.1,0.6
crowdja01,jae crowder,Jae Crowder,2024,MIL,PF,33,50,1156,8.9,0.546,0.615,0.133,3.0,12.1,7.6,7.2,1.6,0.7,7.4,11.5,0.6,1.0,1.6,0.065,-2.6,0.0,-2.6,-0.2
jackstr02,trayce jackson davis,Trayce Jackson-Davis,2024,GSW,PF,23,68,1130,21.6,0.692,0.003,0.398,13.1,19.4,16.3,10.4,1.2,6.1,11.2,16.4,3.2,1.6,4.8,0.205,1.5,1.2,2.8,1.4
brogdma01,malcolm brogdon,Malcolm Brogdon,2024,POR,PG,31,39,1121,17.0,0.56,0.401,0.234,2.6,12.8,7.4,30.9,1.2,0.6,9.9,23.0,2.0,0.6,2.6,0.111,2.7,-0.7,2.0,1.1
wadede01,dean wade,Dean Wade,2024,CLE,PF,27,54,1108,10.2,0.598,0.871,0.112,3.8,18.2,11.1,5.0,1.8,2.0,7.6,10.5,0.9,1.6,2.5,0.11,-1.7,1.8,0.1,0.6
richajo01,josh richardson,Josh Richardson,2024,MIA,SG,30,43,1103,11.4,0.573,0.548,0.156,1.8,10.7,6.2,13.9,1.1,1.2,8.9,16.5,0.9,1.2,2.1,0.093,-1.3,0.0,-1.3,0.2
mitchda01,davion mitchell,Davion Mitchell,2024,SAC,PG,25,72,1101,9.3,0.555,0.489,0.13,1.9,7.9,4.8,16.0,0.7,0.2,11.2,14.9,0.8,0.6,1.3,0.059,-2.4,-1.0,-3.4,-0.4
saricda01,dario saric,Dario Šarić,2024,GSW,C,29,64,1098,15.3,0.6,0.508,0.24,7.3,20.4,13.9,17.8,1.4,0.8,15.4,19.5,1.6,1.2,2.8,0.123,0.6,0.4,1.0,0.9
wisemja01,james wiseman,James Wiseman,2024,DET,C,22,63,1091,14.8,0.637,0.007,0.334,11.0,23.5,17.2,7.3,0.5,3.1,15.9,16.3,1.3,0.8,2.1,0.094,-2.6,-0.9,-3.5,-0.4
exumda01,dante exum,Danté Exum,2024,DAL,PG,28,55,1088,13.7,0.645,0.358,0.225,2.5,12.4,7.5,19.3,1.0,0.4,12.9,15.0,2.1,0.8,2.9,0.127,-0.3,-0.3,-0.6,0.4
merrisa01,sam merrill,Sam Merrill,2024,CLE,SG,27,61,1069,13.1,0.598,0.901,0.071,2.3,10.2,6.3,14.1,0.9,0.3,4.5,17.5,1.9,0.9,2.8,0.125,1.3,-0.8,0.5,0.7
smithde03,dennis smith,Dennis Smith Jr.,2024,BRK,PG,26,56,1059,13.4,0.508,0.322,0.172,5.0,12.1,8.5,27.3,3.2,1.0,15.8,17.7,0.5,1.3,1.8,0.08,-2.6,1.8,-0.8,0.3
sharpsh01,shaedon sharpe,Shaedon Sharpe,2024,POR,SG,20,32,1059,11.4,0.524,0.415,0.274,4.2,13.3,8.5,13.8,1.3,1.0,12.9,22.4,-0.2,0.6,0.5,0.022,-1.9,-0.9,-2.8,-0.2
goodwjo01,jordan goodwin,Jordan Goodwin,2024,2TM,PG,25,57,1055,12.6,0.451,0.369,0.154,9.3,17.3,13.3,20.9,2.2,1.6,12.1,19.0,-0.2,1.4,1.2,0.054,-1.5,0.5,-1.0,0.3
baglema01,marvin bagley,Marvin Bagley III,2024,2TM,C,24,50,1053,19.4,0.629,0.056,0.309,13.1,19.2,16.1,8.1,0.9,2.6,11.3,21.0,2.0,0.7,2.7,0.122,1.0,-1.4,-0.4,0.4
craigto01,torrey craig,Torrey Craig,2024,CHI,SF,33,53,1049,10.8,0.568,0.61,0.143,7.2,16.1,11.6,7.3,1.4,2.1,10.7,12.5,1.0,0.9,1.9,0.087,-1.8,-0.2,-2.0,0.0
smithja04,jalen smith,Jalen Smith,2024,IND,C,23,61,1047,20.7,0.682,0.365,0.263,12.1,24.3,18.2,8.0,0.8,2.9,9.1,19.4,3.1,0.9,4.0,0.182,3.2,-0.8,2.4,1.2
bantoda01,dalano banton,Dalano Banton,2024,2TM,PG,24,54,1047,13.3,0.504,0.398,0.24,4.2,15.2,9.5,19.4,1.6,1.7,12.2,25.7,-0.4,0.9,0.5,0.024,-0.7,-0.6,-1.3,0.2
willizi02,ziaire williams,Ziaire Williams,2024,MEM,SF,22,51,1038,9.3,0.511,0.5,0.198,3.5,15.9,9.5,11.1,1.7,0.8,13.8,19.7,-0.9,1.1,0.2,0.01,-4.0,-0.4,-4.5,-0.6
tateja01,jaesean tate,Jae'Sean Tate,2024,HOU,SF,28,65,1031,9.3,0.538,0.336,0.17,6.3,14.3,10.2,8.2,2.0,1.3,13.1,11.7,0.4,1.3,1.8,0.082,-3.7,1.5,-2.3,-0.1
willike04,kenrich williams,Kenrich Williams,2024,OKC,PF,29,69,1029,11.9,0.568,0.504,0.05,6.9,15.4,11.3,11.4,1.8,0.8,10.1,13.4,1.1,1.3,2.5,0.115,-1.1,0.3,-0.8,0.3
alvarjo01,jose alvarado,Jose Alvarado,2024,NOP,PG,25,56,1028,12.5,0.54,0.6,0.151,2.7,11.0,6.9,15.3,2.8,1.4,9.8,17.3,0.6,1.5,2.1,0.097,-1.5,1.5,-0.1,0.5
grimequ01,quentin grimes,Quentin Grimes,2024,2TM,SG,23,51,1025,8.9,0.516,0.732,0.137,1.6,9.3,5.5,8.7,1.7,0.6,7.5,15.8,0.3,1.0,1.3,0.06,-2.6,0.4,-2.2,-0.1
meltode01,deanthony melton,De'Anthony Melton,2024,PHI,SG,25,38,1023,13.4,0.533,0.594,0.219,3.0,12.4,7.6,15.4,2.9,1.4,9.0,18.3,0.8,1.4,2.1,0.099,-0.7,1.2,0.5,0.7
theisda01,daniel theis,Daniel Theis,2024,2TM,C,31,60,1015,14.4,0.597,0.242,0.171,9.8,17.1,13.6,8.3,1.0,4.5,11.8,15.4,1.4,1.2,2.5,0.119,-1.7,0.1,-1.6,0.1
walkelo01,lonnie walker,Lonnie Walker IV,2024,BRK,SG,25,58,1011,13.1,0.545,0.551,0.12,1.4,12.7,6.9,11.5,1.6,1.8,9.0,24.4,-0.1,0.9,0.8,0.038,-0.4,-1.0,-1.4,0.2
hortota01,talen horton tucker,Talen Horton-Tucker,2024,UTA,PG,23,51,1009,13.4,0.503,0.391,0.234,2.3,10.8,6.6,25.5,2.2,1.7,11.2,24.0,0.3,0.5,0.8,0.039,-0.9,-0.4,-1.2,0.2
hayeski01,killian hayes,Killian Hayes,2024,DET,PG,22,42,1008,10.5,0.474,0.261,0.177,1.2,12.2,6.6,27.8,1.7,1.7,14.3,15.1,0.0,0.7,0.7,0.032,-2.9,0.2,-2.7,-0.2
carteje01,jevon carter,Jevon Carter,2024,CHI,PG,28,72,1004,8.5,0.485,0.641,0.019,1.2,5.6,3.3,12.9,1.8,1.6,8.9,17.7,-0.5,0.7,0.2,0.009,-3.3,-0.7,-4.0,-0.5
kennalu01,luke kennard,Luke Kennard,2024,MEM,SG,27,39,999,13.1,0.641,0.756,0.143,1.2,11.6,6.2,20.8,1.0,0.2,13.9,16.7,1.4,0.7,2.1,0.099,0.6,-0.9,-0.3,0.4
mathega01,garrison mathews,Garrison Mathews,2024,ATL,SG,27,66,992,8.9,0.665,0.854,0.186,1.8,8.6,5.1,4.8,1.0,0.7,7.2,11.1,1.4,0.2,1.6,0.077,-2.1,-0.9,-3.0,-0.2
hardyja02,jaden hardy,Jaden Hardy,2024,DAL,SG,21,73,989,11.2,0.517,0.468,0.159,2.2,12.2,7.2,15.7,1.1,0.4,10.8,24.9,-0.4,0.7,0.3,0.014,-2.0,-2.1,-4.1,-0.5
manntr01,tre mann,Tre Mann,2024,2TM,PG,22,41,987,13.7,0.559,0.399,0.187,2.2,15.0,8.5,24.1,2.5,0.3,16.0,18.2,0.4,0.8,1.2,0.058,-1.7,0.4,-1.3,0.2
reddica01,cam reddish,Cam Reddish,2024,LAL,SF,24,48,984,7.7,0.504,0.47,0.231,3.2,7.7,5.6,6.0,2.3,1.2,10.7,12.7,-0.3,0.9,0.6,0.03,-4.0,0.8,-3.2,-0.3
kornelu01,luke kornet,Luke Kornet,2024,BOS,C,28,63,983,19.8,0.736,0.005,0.266,13.5,15.1,14.3,8.9,1.2,5.5,8.5,11.0,3.5,1.6,5.1,0.248,1.6,1.8,3.4,1.3
elliske01,keon ellis,Keon Ellis,2024,SAC,SG,24,57,978,12.0,0.627,0.724,0.151,3.6,10.8,7.1,11.1,2.5,2.7,13.0,12.4,1.1,1.2,2.3,0.114,-0.9,2.1,1.2,0.8
tillmxa01,xavier tillman,Xavier Tillman Sr.,2024,2TM,PF,25,54,974,12.2,0.472,0.29,0.179,7.7,16.1,11.8,11.3,2.6,4.2,10.1,14.8,-0.1,1.6,1.4,0.071,-3.1,1.9,-1.2,0.2
okogijo01,josh okogie,Josh Okogie,2024,PHO,SG,25,60,960,12.0,0.552,0.456,0.495,9.2,9.0,9.1,8.4,2.4,2.2,12.5,13.0,1.0,1.1,2.1,0.104,-1.3,0.8,-0.5,0.4
bitadgo01,goga bitadze,Goga Bitadze,2024,ORL,C,24,62,957,17.8,0.629,0.067,0.416,13.3,21.9,17.5,11.7,1.7,7.0,15.1,13.3,1.8,1.9,3.7,0.186,-0.7,2.8,2.1,1.0
chrisma02,max christie,Max Christie,2024,LAL,SG,20,67,944,8.4,0.544,0.49,0.191,1.9,14.2,8.4,8.0,1.0,1.6,11.8,13.6,-0.1,0.8,0.7,0.036,-3.2,-0.4,-3.6,-0.4
loveke01,kevin love,Kevin Love,2024,MIA,PF,35,55,924,18.5,0.597,0.68,0.301,7.2,34.5,20.7,19.0,1.0,1.1,10.6,21.9,1.7,1.6,3.3,0.17,2.7,1.0,3.6,1.3
sharpda01,dayron sharpe,Day'Ron Sharpe,2024,BRK,C,22,61,921,20.0,0.596,0.051,0.418,18.6,27.9,23.1,14.0,1.3,4.3,16.7,19.7,1.6,1.3,2.9,0.152,-0.4,0.4,0.0,0.5
isaacjo01,jonathan isaac,Jonathan Isaac,2024,ORL,PF,26,58,914,19.2,0.61,0.392,0.287,9.3,24.2,16.7,4.8,2.3,7.1,7.7,16.7,1.5,2.1,3.6,0.188,1.4,2.4,3.8,1.4
fultzma01,markelle fultz,Markelle Fultz,2024,ORL,PG,25,43,910,12.6,0.492,0.055,0.101,7.2,10.7,8.9,19.7,2.3,1.5,12.8,18.8,0.0,1.3,1.3,0.069,-2.6,1.2,-1.4,0.1
mcderdo01,doug mcdermott,Doug McDermott,2024,2TM,SF,32,64,904,9.1,0.6,0.806,0.067,1.2,6.0,3.6,10.3,0.8,0.2,8.7,14.9,0.6,0.3,0.9,0.046,-1.5,-1.9,-3.4,-0.3
willija07,jaylin williams,Jaylin Williams,2024,OKC,C,21,69,897,12.7,0.561,0.632,0.18,4.7,23.7,14.5,15.0,1.5,2.8,12.1,13.5,1.0,1.5,2.4,0.13,-0.8,1.9,1.1,0.7
jovicni01,nikola jovic,Nikola Jović,2024,MIA,PF,20,46,896,12.8,0.583,0.58,0.167,3.1,21.3,12.1,14.7,1.4,1.5,12.2,17.1,0.6,1.3,1.9,0.103,-0.9,1.3,0.3,0.5
mcgowbr01,bryce mcgowens,Bryce McGowens,2024,CHO,SG,21,59,882,9.3,0.565,0.443,0.37,2.1,11.2,6.5,8.1,1.2,1.1,10.1,14.9,0.4,0.3,0.6,0.034,-3.7,-1.1,-4.9,-0.6
whitmca01,cam whitmore,Cam Whitmore,2024,HOU,SF,19,47,880,16.6,0.561,0.471,0.24,5.3,16.7,11.0,6.0,1.7,1.8,8.2,27.1,0.4,1.1,1.5,0.082,1.0,-0.9,0.1,0.5
hayesja02,jaxson hayes,Jaxson Hayes,2024,LAL,C,23,70,877,14.0,0.718,0.046,0.469,9.2,17.1,13.4,5.0,1.8,2.9,16.9,12.5,1.4,1.1,2.5,0.135,-2.8,0.9,-1.9,0.0
weslebl01,blake wesley,Blake Wesley,2024,SAS,SG,20,61,876,10.1,0.537,0.256,0.363,2.2,9.5,5.8,25.3,1.6,0.9,18.1,14.7,0.3,0.6,0.9,0.05,-4.0,0.1,-4.0,-0.4
flynnma01,malachi flynn,Malachi Flynn,2024,3TM,PG,25,69,876,11.9,0.533,0.52,0.218,2.6,12.0,7.2,21.1,2.1,0.8,15.0,20.4,-0.1,0.6,0.5,0.029,-2.0,-0.2,-2.2,0.0
woodch01,christian wood,Christian Wood,2024,LAL,PF,28,50,872,12.3,0.568,0.432,0.356,5.2,26.1,16.2,7.4,0.9,3.3,14.1,17.6,0.0,1.1,1.2,0.064,-2.6,-0.2,-2.8,-0.2
lavinza01,zach lavine,Zach LaVine,2024,CHI,SG,28,25,872,15.1,0.578,0.449,0.274,1.0,15.8,8.3,16.8,1.2,0.9,11.0,23.8,0.8,0.6,1.5,0.08,0.8,-0.7,0.1,0.5
klebima01,maxi kleber,Maxi Kleber,2024,DAL,C,32,43,871,8.8,0.573,0.63,0.322,3.8,14.1,9.0,9.5,0.9,3.0,14.4,9.6,0.6,0.8,1.4,0.08,-2.3,1.0,-1.3,0.2
holidju01,justin holiday,Justin Holiday,2024,DEN,SG,34,58,862,9.7,0.598,0.701,0.021,1.2,7.8,4.6,9.5,2.1,0.9,6.7,10.6,0.9,0.9,1.8,0.101,-2.5,0.9,-1.6,0.1
metuch01,chimezie metu,Chimezie Metu,2024,2TM,C,26,51,859,13.3,0.61,0.385,0.262,5.5,19.6,12.7,7.4,2.4,1.6,16.0,16.2,0.5,1.1,1.5,0.085,-2.1,0.8,-1.3,0.2
watfotr01,trendon watford,Trendon Watford,2024,BRK,PF,23,63,856,15.7,0.611,0.219,0.312,6.5,18.7,12.4,14.6,1.3,2.0,15.1,21.1,0.9,0.9,1.8,0.1,-0.9,0.4,-0.5,0.3
hendrta01,taylor hendricks,Taylor Hendricks,2024,UTA,PF,20,40,856,11.8,0.578,0.583,0.121,6.0,17.7,11.9,5.0,1.6,3.1,9.7,13.7,0.7,0.6,1.2,0.07,-1.3,-0.4,-1.6,0.1
poweldw01,dwight powell,Dwight Powell,2024,DAL,C,32,63,836,14.5,0.716,0.028,0.84,12.7,15.2,14.0,12.4,1.5,2.1,18.1,9.1,2.2,0.9,3.1,0.181,-1.1,0.8,-0.3,0.4
browntr01,troy brown,Troy Brown Jr.,2024,2TM,SF,24,59,827,8.8,0.51,0.624,0.164,3.5,16.0,9.8,9.7,1.4,0.3,11.0,14.3,0.0,0.9,0.8,0.048,-2.8,0.2,-2.6,-0.1
morrima03,marcus morris,Marcus Morris,2024,2TM,PF,34,49,817,9.9,0.558,0.451,0.167,3.1,15.2,9.1,6.1,0.9,1.4,9.6,16.6,0.2,0.8,1.0,0.06,-2.5,-1.3,-3.8,-0.4
houstca01,caleb houstan,Caleb Houstan,2024,ORL,SF,21,59,815,8.3,0.582,0.937,0.126,4.0,8.1,6.1,4.8,0.9,0.5,6.9,12.5,0.7,0.8,1.5,0.089,-1.4,-0.5,-1.9,0.0
sheppbe01,ben sheppard,Ben Sheppard,2024,IND,SG,22,57,814,8.1,0.524,0.681,0.114,2.1,10.3,6.2,7.5,1.9,0.2,5.9,13.2,0.3,0.4,0.8,0.046,-3.3,-0.1,-3.4,-0.3
laravja01,jake laravia,Jake LaRavia,2024,MEM,PF,22,35,806,12.6,0.54,0.515,0.36,6.7,10.9,8.7,11.1,1.8,1.4,11.4,21.1,0.3,0.8,1.0,0.062,-1.4,-1.0,-2.5,-0.1
biyombi01,bismack biyombo,Bismack Biyombo,2024,2TM,C,31,40,791,9.9,0.562,0.0,0.412,8.3,21.1,14.5,9.5,0.7,4.4,21.3,10.7,0.1,1.0,1.1,0.066,-4.8,1.4,-3.4,-0.3
thorjt01,jt thor,JT Thor,2024,CHO,PF,21,63,781,9.1,0.519,0.443,0.109,6.0,15.3,10.5,5.1,0.7,3.2,7.3,11.7,0.2,0.3,0.6,0.034,-3.5,-1.1,-4.5,-0.5
jacksis01,isaiah jackson,Isaiah Jackson,2024,IND,C,22,59,771,21.5,0.689,0.017,0.438,13.8,21.2,17.5,8.3,2.1,6.3,12.3,17.2,2.2,1.1,3.3,0.204,0.3,1.4,1.7,0.7
robinmi01,mitchell robinson,Mitchell Robinson,2024,NYK,C,25,31,768,16.1,0.554,0.0,0.52,20.7,17.7,19.2,3.1,2.4,4.3,13.8,10.2,1.2,1.3,2.5,0.155,-0.3,0.4,0.0,0.4
landajo01,jock landale,Jock Landale,2024,HOU,C,28,56,763,15.6,0.584,0.194,0.316,12.2,11.9,12.1,11.8,1.3,4.0,11.7,14.8,1.4,0.9,2.3,0.146,-0.5,0.4,-0.1,0.4
martico01,cody martin,Cody Martin,2024,CHO,SF,28,28,753,9.2,0.46,0.4,0.153,2.8,13.9,8.1,19.1,2.1,2.2,16.1,16.1,-0.7,0.5,-0.2,-0.012,-4.1,0.6,-3.5,-0.3
martike04,kj martin,KJ Martin,2024,2TM,SF,23,60,746,9.9,0.563,0.155,0.227,6.0,13.6,9.7,9.4,1.5,1.5,13.9,13.4,0.3,0.8,1.1,0.071,-4.0,-0.1,-4.1,-0.4
wrighde01,delon wright,Delon Wright,2024,2TM,PG,31,47,742,13.6,0.505,0.362,0.239,2.7,10.0,6.3,20.8,3.5,1.3,6.3,12.8,0.8,0.9,1.7,0.109,-2.0,2.5,0.4,0.5
smithis01,ish smith,Ish Smith,2024,CHO,PG,35,43,741,6.8,0.435,0.051,0.025,1.6,10.2,5.8,26.4,1.1,0.5,22.7,12.3,-0.5,0.2,-0.4,-0.025,-5.6,-1.2,-6.8,-0.9
bambamo01,mo bamba,Mo Bamba,2024,PHI,C,25,57,740,15.4,0.575,0.323,0.253,11.3,24.5,17.8,7.6,1.5,7.4,15.1,15.1,0.6,1.3,2.0,0.128,-2.3,1.4,-1.0,0.2
smithni01,nick smith,Nick Smith Jr.,2024,CHO,SG,19,51,729,8.1,0.511,0.505,0.052,2.7,8.6,5.5,12.0,0.7,0.9,11.7,20.3,-0.6,0.1,-0.5,-0.036,-3.1,-2.8,-5.9,-0.7
shamela01,landry shamet,Landry Shamet,2024,WAS,SG,26,46,726,10.5,0.556,0.573,0.168,2.3,6.9,4.6,10.2,1.6,1.1,9.3,18.8,0.1,0.2,0.3,0.022,-2.7,-1.3,-4.0,-0.4
duartch01,chris duarte,Chris Duarte,2024,SAC,SF,26,59,719,8.4,0.512,0.605,0.157,4.0,12.7,8.3,7.8,1.9,1.0,10.4,14.9,0.0,0.7,0.7,0.047,-3.5,0.1,-3.4,-0.2
nworajo01,jordan nwora,Jordan Nwora,2024,2TM,SF,25,52,712,13.7,0.565,0.438,0.177,4.3,19.1,11.6,12.3,1.8,1.6,14.1,22.4,-0.1,0.6,0.5,0.034,-1.1,-1.5,-2.5,-0.1
ballla01,lamelo ball,LaMelo Ball,2024,CHO,PG,22,22,711,20.8,0.561,0.466,0.246,4.4,13.7,8.9,43.1,2.8,0.5,15.0,34.3,0.6,0.5,1.1,0.074,3.8,-0.5,3.3,1.0
bouchch01,chris boucher,Chris Boucher,2024,TOR,PF,31,50,705,16.0,0.625,0.433,0.424,9.5,23.1,16.1,4.5,1.0,3.0,9.8,17.3,1.2,0.6,1.7,0.119,-0.3,-1.4,-1.7,0.1
gilyaja01,jacob gilyard,Jacob Gilyard,2024,2TM,PG,25,41,699,11.1,0.573,0.84,0.013,1.4,6.0,3.6,27.7,2.3,0.7,16.6,11.1,0.8,0.6,1.4,0.095,-2.0,0.6,-1.4,0.1
fernabr01,bruno fernando,Bruno Fernando,2024,ATL,C,25,45,682,15.2,0.615,0.021,0.513,9.1,22.2,15.4,9.3,1.8,3.7,16.1,16.7,0.8,0.7,1.5,0.103,-3.1,0.9,-2.3,-0.1
terryda01,dalen terry,Dalen Terry,2024,CHI,SG,21,59,681,10.2,0.512,0.471,0.274,4.7,14.1,9.3,15.6,2.0,2.7,15.4,13.4,0.1,0.7,0.8,0.06,-3.4,1.1,-2.3,0.0
paytoga02,gary payton,Gary Payton II,2024,GSW,SG,31,44,680,13.9,0.621,0.301,0.126,7.4,10.5,9.0,9.4,2.8,2.4,12.3,13.6,0.9,0.9,1.8,0.125,-1.3,2.2,0.9,0.5
plumlma01,mason plumlee,Mason Plumlee,2024,LAC,C,33,46,674,15.8,0.621,0.039,0.647,10.4,28.2,19.6,10.8,1.0,2.3,15.5,15.1,1.2,0.9,2.0,0.146,-1.1,0.4,-0.8,0.2
bertada01,davis bertans,Dāvis Bertāns,2024,2TM,PF,31,43,674,11.6,0.583,0.855,0.141,1.5,8.8,5.1,7.2,1.9,1.7,6.8,17.4,0.5,0.4,0.9,0.061,-0.8,-0.6,-1.4,0.1
bateske01,keita bates diop,Keita Bates-Diop,2024,2TM,SF,28,53,665,11.5,0.534,0.416,0.253,5.5,12.8,9.3,7.4,1.8,2.9,7.5,13.0,0.5,0.8,1.3,0.091,-1.5,0.4,-1.0,0.2
wilsoja03,jalen wilson,Jalen Wilson,2024,BRK,PF,23,43,664,10.8,0.537,0.413,0.257,7.5,14.2,10.8,9.3,0.8,0.5,8.7,14.3,0.6,0.4,1.1,0.077,-1.8,-1.1,-2.9,-0.2
portecr01,craig porter,Craig Porter Jr.,2024,CLE,PG,23,51,649,15.4,0.564,0.149,0.246,3.7,15.1,9.4,26.5,1.6,2.1,15.1,20.2,0.6,0.9,1.5,0.108,-0.6,1.1,0.5,0.4
ruperra01,rayan rupert,Rayan Rupert,2024,POR,SG,19,39,633,5.8,0.451,0.484,0.155,4.0,12.8,8.1,13.5,0.9,0.4,15.3,13.6,-0.4,0.3,-0.1,-0.009,-5.6,-1.2,-6.7,-0.8
brissos01,oshae brissett,Oshae Brissett,2024,BOS,SF,25,55,630,12.8,0.53,0.359,0.542,10.9,16.3,13.7,8.7,1.5,1.1,9.5,14.5,0.8,0.9,1.7,0.131,-2.0,0.2,-1.8,0.0
gallida01,danilo gallinari,Danilo Gallinari,2024,3TM,SF,35,49,630,13.4,0.601,0.489,0.516,3.4,15.3,9.3,11.6,1.1,0.8,9.0,17.2,1.0,0.3,1.3,0.098,-0.8,-1.0,-1.9,0.0
mclaujo01,jordan mclaughlin,Jordan McLaughlin,2024,MIN,PG,27,56,626,15.5,0.638,0.614,0.124,3.4,9.4,6.5,23.7,2.8,1.0,11.1,12.1,1.4,1.1,2.5,0.193,1.4,2.9,4.2,1.0
curryse01,seth curry,Seth Curry,2024,2TM,SG,33,44,616,9.9,0.519,0.529,0.152,3.2,9.0,6.1,9.7,1.7,0.9,8.8,16.8,0.1,0.4,0.5,0.04,-2.6,-0.6,-3.3,-0.2
greenaj01,aj green,A.J. Green,2024,MIL,SG,24,56,614,10.5,0.617,0.862,0.097,1.6,9.6,5.7,6.4,0.7,0.6,5.5,15.2,0.7,0.3,1.1,0.084,-0.4,-1.7,-2.1,0.0
davisjo06,johnny davis,Johnny Davis,2024,WAS,SG,21,50,613,6.2,0.462,0.26,0.156,3.1,9.6,6.3,6.6,1.4,1.3,7.3,12.2,-0.3,0.2,-0.1,-0.009,-5.5,-1.1,-6.6,-0.7
beaucma01,marjon beauchamp,MarJon Beauchamp,2024,MIL,SF,23,48,608,9.7,0.592,0.452,0.169,4.1,13.6,8.9,6.7,1.0,1.0,13.2,14.6,0.2,0.5,0.7,0.056,-2.3,-0.9,-3.2,-0.2
smartma01,marcus smart,Marcus Smart,2024,MEM,PG,29,20,605,11.8,0.552,0.565,0.236,1.0,8.9,4.8,22.7,3.3,0.8,19.2,22.9,-0.5,0.7,0.2,0.02,-3.3,0.9,-2.4,0.0
muscami01,mike muscala,Mike Muscala,2024,3TM,C,32,53,600,7.5,0.47,0.615,0.16,7.0,15.8,11.3,7.6,0.7,1.8,11.6,13.4,-0.2,0.3,0.1,0.009,-3.9,-1.4,-5.3,-0.5
simsje01,jericho sims,Jericho Sims,2024,NYK,C,25,45,585,10.9,0.702,0.0,0.436,10.7,17.5,14.1,5.4,0.7,3.0,19.6,6.0,0.9,0.7,1.5,0.127,-2.4,0.7,-1.8,0.0
sensabr01,brice sensabaugh,Brice Sensabaugh,2024,UTA,SF,20,32,584,8.6,0.511,0.528,0.188,3.0,16.1,9.6,13.0,1.1,0.9,16.6,20.3,-0.5,0.2,-0.3,-0.024,-3.3,-2.1,-5.5,-0.5
vandeja01,jarred vanderbilt,Jarred Vanderbilt,2024,LAL,PF,24,29,581,11.6,0.578,0.237,0.316,8.3,17.7,13.2,7.7,2.9,0.7,17.7,11.7,0.3,0.8,1.1,0.089,-2.9,1.3,-1.6,0.0
miltosh01,shake milton,Shake Milton,2024,3TM,SG,27,48,581,9.2,0.499,0.328,0.251,2.8,11.5,7.3,14.4,1.6,0.9,12.5,18.7,-0.2,0.8,0.6,0.048,-4.3,0.6,-3.7,-0.3
fournev01,evan fournier,Evan Fournier,2024,2TM,SG,31,32,580,8.5,0.464,0.588,0.163,0.9,10.4,5.6,11.6,2.4,1.0,8.1,19.0,-0.5,0.4,-0.1,-0.005,-4.7,0.3,-4.3,-0.3
nnajize01,zeke nnaji,Zeke Nnaji,2024,DEN,PF,23,58,576,12.4,0.528,0.154,0.416,12.1,12.2,12.1,7.0,1.3,5.6,13.3,15.4,0.4,0.8,1.2,0.099,-3.8,0.1,-3.7,-0.2
jemistr01,trey jemison,Trey Jemison,2024,2TM,C,24,25,573,11.8,0.582,0.0,0.184,11.7,13.9,12.8,7.1,1.0,4.6,18.8,13.5,0.3,0.6,0.9,0.073,-4.7,-0.4,-5.1,-0.5
jacksan01,andre jackson,Andre Jackson Jr.,2024,MIL,SG,22,57,572,8.5,0.596,0.46,0.11,8.4,13.1,10.8,10.8,1.3,0.9,21.1,10.0,0.5,0.5,1.0,0.081,-3.6,0.0,-3.6,-0.2
